epoch,IoU,auc,binaryCE,dice_coef,dice_loss,loss,pr_auc,precision,recall,val_IoU,val_auc,val_binaryCE,val_dice_coef,val_dice_loss,val_loss,val_pr_auc,val_precision,val_recall,val_weighted_bce,weighted_bce
229,0.892638623714447,0.9983041882514954,0.008724077604711056,0.9377750754356384,0.06222482770681381,0.06428438425064087,0.9470562934875488,0.9525015950202942,0.9595499634742737,0.7617655396461487,0.9781120419502258,0.07871808856725693,0.8211816549301147,0.1788184493780136,0.3073190450668335,0.8675290942192078,0.9103004336357117,0.9103585481643677,0.6928215622901917,0.07046324014663696
230,0.8911437392234802,0.9983259439468384,0.008671604096889496,0.9367059469223022,0.0632934495806694,0.06571587175130844,0.9475948214530945,0.9523172974586487,0.9607402682304382,0.7636537551879883,0.9788367748260498,0.08142438530921936,0.8223207592964172,0.177679181098938,0.30911436676979065,0.8662289977073669,0.9037908315658569,0.9179048538208008,0.7034196257591248,0.07298304885625839
231,0.8960215449333191,0.9983025789260864,0.008619336411356926,0.9400337338447571,0.059965427964925766,0.062157511711120605,0.9482592940330505,0.9528259634971619,0.9610525965690613,0.7626607418060303,0.9782465696334839,0.08162613213062286,0.8218227028846741,0.1781776398420334,0.31114643812179565,0.8669490218162537,0.9072409272193909,0.9147278666496277,0.7100527286529541,0.0687335804104805
232,0.8920921087265015,0.9983288645744324,0.008634072728455067,0.9372043609619141,0.06279505789279938,0.06519642472267151,0.9482471346855164,0.9538634419441223,0.9594359397888184,0.763651430606842,0.977794885635376,0.08287635445594788,0.8225365877151489,0.17746379971504211,0.3168447017669678,0.8679184913635254,0.9092893600463867,0.9132749438285828,0.7349880933761597,0.07240046560764313
233,0.8906750082969666,0.9983773827552795,0.00847717933356762,0.9360983371734619,0.06390146911144257,0.06727287918329239,0.9486425518989563,0.9536107778549194,0.9603338837623596,0.7653324007987976,0.9784076809883118,0.08258562535047531,0.8238900899887085,0.17610977590084076,0.312991201877594,0.8679817914962769,0.9079816937446594,0.9150266051292419,0.7236356139183044,0.07738697528839111
234,0.892372190952301,0.9983554482460022,0.008448084816336632,0.9377844929695129,0.062215790152549744,0.0654284805059433,0.9489103555679321,0.9543783664703369,0.9598605036735535,0.7658815979957581,0.9795538783073425,0.07721241563558578,0.8250528573989868,0.17494699358940125,0.30020615458488464,0.8679306507110596,0.9042866230010986,0.9187517762184143,0.6759837865829468,0.07506630569696426
235,0.8965058922767639,0.9983823299407959,0.008482163771986961,0.9406617283821106,0.05933761224150658,0.06156948208808899,0.9491977691650391,0.9543720483779907,0.960252583026886,0.7660650610923767,0.9785246849060059,0.0783899798989296,0.825312077999115,0.17468823492527008,0.30402541160583496,0.8666790127754211,0.9059357047080994,0.916118323802948,0.6920359134674072,0.06826452165842056
236,0.8914682269096375,0.9982975721359253,0.008564291521906853,0.9359546899795532,0.06404489278793335,0.06627368181943893,0.9488770961761475,0.9545224905014038,0.9598000645637512,0.7655630111694336,0.97852623462677,0.08002035319805145,0.8247807025909424,0.17521874606609344,0.30588752031326294,0.8655915260314941,0.9037877321243286,0.9172665476799011,0.6978933811187744,0.07295998185873032
237,0.8954995274543762,0.9983645677566528,0.008374291472136974,0.9396812915802002,0.06031842157244682,0.06308790296316147,0.9494217038154602,0.954986035823822,0.9599265456199646,0.762125551700592,0.9782402515411377,0.07722555100917816,0.8219403028488159,0.1780596822500229,0.30424755811691284,0.8662072420120239,0.9061132073402405,0.9149503111839294,0.6828117966651917,0.07139591127634048
238,0.8950170278549194,0.9984129071235657,0.008373945020139217,0.9392101168632507,0.06079034134745598,0.06271398067474365,0.9494526982307434,0.9545623660087585,0.9606374502182007,0.7638536691665649,0.9781283140182495,0.07945018261671066,0.8233550786972046,0.17664478719234467,0.3047858476638794,0.8658023476600647,0.9053290486335754,0.9160130023956299,0.6892089247703552,0.06848497688770294
239,0.8939820528030396,0.9983212947845459,0.008445309475064278,0.9379825592041016,0.06201875954866409,0.06429046392440796,0.9491347670555115,0.9547738432884216,0.9604486227035522,0.7613702416419983,0.977440357208252,0.07852956652641296,0.8207332491874695,0.1792665719985962,0.3100753724575043,0.8666844367980957,0.909041702747345,0.9126971960067749,0.7025017738342285,0.07110540568828583
240,0.8963624835014343,0.9983438849449158,0.008326343260705471,0.9400280117988586,0.059972528368234634,0.06234530359506607,0.9498340487480164,0.9554786682128906,0.9604408144950867,0.7619917392730713,0.9777343273162842,0.07641184329986572,0.8214186429977417,0.17858140170574188,0.3074170649051666,0.8670047521591187,0.9091277122497559,0.912890613079071,0.6939235925674438,0.0694633200764656
241,0.8961566686630249,0.9983501434326172,0.008355706930160522,0.939896821975708,0.06010277941823006,0.061700861901044846,0.9497873187065125,0.95516437292099,0.961112916469574,0.7624967694282532,0.9791907668113708,0.07321221381425858,0.821487545967102,0.1785123348236084,0.30327051877975464,0.8662109971046448,0.9035961031913757,0.9187833666801453,0.6775452494621277,0.06649473309516907
242,0.8938816785812378,0.9983444213867188,0.0082870963960886,0.9374555945396423,0.06254461407661438,0.0646001324057579,0.9498887658119202,0.9550853371620178,0.961400032043457,0.7608886361122131,0.9777334332466125,0.07708368450403214,0.8201747536659241,0.1798250526189804,0.31005558371543884,0.8668860793113708,0.9091554880142212,0.9131775498390198,0.7007476091384888,0.07076641917228699
243,0.8914517760276794,0.9982879161834717,0.00829432625323534,0.9355340003967285,0.06446655839681625,0.0662980005145073,0.9499003291130066,0.9555185437202454,0.9608131051063538,0.76120525598526,0.9785380363464355,0.07485606521368027,0.8205800652503967,0.17941956222057343,0.3055512011051178,0.8667242527008057,0.9063834547996521,0.9158899784088135,0.6839460134506226,0.0717921257019043
244,0.8935453295707703,0.9983972907066345,0.008224964141845703,0.9372075200080872,0.06279265135526657,0.06431028246879578,0.9502861499786377,0.9554172158241272,0.9615501165390015,0.7621049880981445,0.9786450862884521,0.07492375373840332,0.8215270638465881,0.17847292125225067,0.3048337697982788,0.8659664988517761,0.9044831395149231,0.9174146056175232,0.683915913105011,0.06886306405067444
245,0.8939551711082458,0.9983814358711243,0.008256064727902412,0.9375020265579224,0.06249738112092018,0.064289391040802,0.9500378966331482,0.9552747011184692,0.961509108543396,0.7621662020683289,0.9775669574737549,0.07871867716312408,0.8215683698654175,0.17843163013458252,0.30874815583229065,0.8657450675964355,0.9073706269264221,0.9139803647994995,0.6996980905532837,0.06966526806354523
246,0.8936994075775146,0.9982982873916626,0.008285542950034142,0.9380872845649719,0.06191407889127731,0.06413567066192627,0.9500070810317993,0.955600380897522,0.9611316323280334,0.7627764940261841,0.9777169823646545,0.07906286418437958,0.8219311237335205,0.17806845903396606,0.3091411590576172,0.8661173582077026,0.907190203666687,0.9147620797157288,0.7023596167564392,0.07080080360174179
247,0.8959710597991943,0.9983106851577759,0.008252137340605259,0.9397872090339661,0.06021273136138916,0.06243124604225159,0.949844241142273,0.955853283405304,0.9607594609260559,0.7630098462104797,0.9779717922210693,0.0784667581319809,0.8223458528518677,0.17765399813652039,0.30778735876083374,0.8660452961921692,0.906589925289154,0.9154096245765686,0.6981882452964783,0.06908673793077469
248,0.8966201543807983,0.9983124136924744,0.0082482248544693,0.9401864409446716,0.059813205152750015,0.06347260624170303,0.9502990245819092,0.9560427665710449,0.9610024690628052,0.7627306580543518,0.9780483245849609,0.07761968672275543,0.8220505714416504,0.17794999480247498,0.30775848031044006,0.8666135668754578,0.9073901176452637,0.9150621294975281,0.6971846222877502,0.07445088773965836
249,0.8958792090415955,0.9983046054840088,0.008287870325148106,0.9393615126609802,0.0606396310031414,0.06273069977760315,0.9498015642166138,0.955193817615509,0.9613300561904907,0.7624998688697815,0.9781582355499268,0.07734078913927078,0.8218280076980591,0.17817188799381256,0.3074416220188141,0.8666567802429199,0.9070183038711548,0.9155168533325195,0.6952512264251709,0.06900400668382645
