epoch,IoU,auc,binaryCE,dice_coef,dice_loss,loss,pr_auc,precision,recall,val_IoU,val_auc,val_binaryCE,val_dice_coef,val_dice_loss,val_loss,val_pr_auc,val_precision,val_recall,val_weighted_bce,weighted_bce
228,0.9060006141662598,0.9980860948562622,0.007943124510347843,0.9463471174240112,0.05365315079689026,0.056188393384218216,0.9498122930526733,0.9557374119758606,0.9599300026893616,0.7847243547439575,0.9756170511245728,0.07156965881586075,0.8392424583435059,0.1607573926448822,0.2997475564479828,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146930694580078,0.06379427760839462
229,0.9094246625900269,0.9981343150138855,0.007915209978818893,0.9486725330352783,0.05132760852575302,0.05343399941921234,0.9502293467521667,0.9556889533996582,0.9607724547386169,0.7847244143486023,0.9756170511245728,0.07156965881586075,0.8392425179481506,0.1607573926448822,0.2997475564479828,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.714693009853363,0.05975308269262314
230,0.9112767577171326,0.9981791973114014,0.007865549065172672,0.9501325488090515,0.049868397414684296,0.052229128777980804,0.9505725502967834,0.9562475681304932,0.9604365825653076,0.7847244143486023,0.9756170511245728,0.07156965881586075,0.8392424583435059,0.1607573926448822,0.2997475564479828,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.714693009853363,0.059311166405677795
231,0.9077649116516113,0.9982779622077942,0.007828127592802048,0.9480107426643372,0.05198969319462776,0.054462406784296036,0.9510610103607178,0.9551482200622559,0.962441623210907,0.7847243547439575,0.9756170511245728,0.07156965881586075,0.8392425775527954,0.1607573926448822,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.714693009853363,0.06188060715794563
232,0.9103809595108032,0.9981732368469238,0.007900860160589218,0.9496307969093323,0.05036991089582443,0.0531146302819252,0.9507123231887817,0.9558944702148438,0.9609600305557251,0.7847242951393127,0.9756170511245728,0.07156965881586075,0.8392425179481506,0.1607573926448822,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.714693009853363,0.061348702758550644
233,0.9127750992774963,0.998185396194458,0.007821274921298027,0.9520977139472961,0.047901835292577744,0.05115329846739769,0.9513556361198425,0.9559502005577087,0.961768627166748,0.7847242951393127,0.9756170511245728,0.07156965881586075,0.8392425179481506,0.1607573926448822,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.714693009853363,0.06090785935521126
234,0.9097184538841248,0.9982709884643555,0.007868262939155102,0.9493773579597473,0.050622448325157166,0.05269733816385269,0.9504643082618713,0.954850971698761,0.9620431065559387,0.7847242951393127,0.9756170511245728,0.07156965881586075,0.8392425179481506,0.1607573926448822,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.714693009853363,0.058922044932842255
235,0.9104037880897522,0.9982168078422546,0.007802414707839489,0.9495618343353271,0.05043824762105942,0.05277108773589134,0.9512047171592712,0.9560337662696838,0.961496114730835,0.784724235534668,0.9756170511245728,0.07156965881586075,0.8392424583435059,0.1607573926448822,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146930694580078,0.059769656509160995
236,0.9085496068000793,0.9983076453208923,0.007796883583068848,0.9483832716941833,0.0516170859336853,0.05378459393978119,0.9511807560920715,0.9556043744087219,0.9619855880737305,0.784724235534668,0.9756170511245728,0.07156965881586075,0.8392424583435059,0.1607573926448822,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931290626526,0.060287050902843475
237,0.9112500548362732,0.9981698393821716,0.007897856645286083,0.9514784812927246,0.048522017896175385,0.05253435671329498,0.9505380988121033,0.9566348791122437,0.9598481059074402,0.7847243547439575,0.9756170511245728,0.07156965881586075,0.8392425775527954,0.1607573926448822,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931290626526,0.06457135081291199
238,0.9082103371620178,0.9981604218482971,0.007898684591054916,0.9474657773971558,0.05253463611006737,0.054344307631254196,0.9506688117980957,0.9554151892662048,0.9616292119026184,0.7847242951393127,0.9756170511245728,0.07156965881586075,0.8392425179481506,0.1607573926448822,0.29974761605262756,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931290626526,0.05977310612797737
239,0.9104979038238525,0.9982312321662903,0.00782548077404499,0.9499037861824036,0.050096139311790466,0.052698735147714615,0.9503037333488464,0.9559316635131836,0.9604761004447937,0.7847242951393127,0.9756170511245728,0.07156965881586075,0.8392425179481506,0.160757377743721,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931290626526,0.06050676479935646
240,0.9086019992828369,0.9981802701950073,0.007834156975150108,0.9479233622550964,0.05207592621445656,0.05425452068448067,0.9514955282211304,0.9573481678962708,0.9601437449455261,0.7847243547439575,0.9756170511245728,0.07156965881586075,0.8392424583435059,0.160757377743721,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931290626526,0.06079024821519852
241,0.9080362319946289,0.9981879591941833,0.007916907779872417,0.9480569958686829,0.05194238945841789,0.05452916771173477,0.9506949782371521,0.9561205506324768,0.9607387185096741,0.7847243547439575,0.9756170511245728,0.07156965881586075,0.8392425179481506,0.1607573926448822,0.2997475564479828,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931886672974,0.062289487570524216
242,0.908926248550415,0.9980925917625427,0.007900802418589592,0.9492548704147339,0.0507449209690094,0.0539647713303566,0.9504077434539795,0.9568220973014832,0.9594904780387878,0.7847243547439575,0.9756170511245728,0.07156965881586075,0.8392425179481506,0.1607573926448822,0.2997475564479828,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931886672974,0.06362440437078476
243,0.9104817509651184,0.9982000589370728,0.007796743419021368,0.9494989514350891,0.050500232726335526,0.05248214676976204,0.9509002566337585,0.9565922021865845,0.9603456258773804,0.784724235534668,0.9756170511245728,0.07156966626644135,0.8392425179481506,0.1607573926448822,0.2997475564479828,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931886672974,0.0584278479218483
244,0.910412073135376,0.9982814788818359,0.007825703360140324,0.9495877623558044,0.05041246861219406,0.05278094857931137,0.9507790803909302,0.9558270573616028,0.96124267578125,0.784724235534668,0.9756170511245728,0.07156965881586075,0.8392425179481506,0.160757377743721,0.2997475564479828,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931886672974,0.059886474162340164
245,0.9083801507949829,0.998238742351532,0.007883554324507713,0.9481778740882874,0.051822494715452194,0.05411198362708092,0.9502806663513184,0.9553142786026001,0.9612066745758057,0.784724235534668,0.9756170511245728,0.07156965881586075,0.8392425179481506,0.1607573926448822,0.2997475266456604,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931886672974,0.06098056957125664
246,0.9140658974647522,0.9981778264045715,0.00784343108534813,0.9522311687469482,0.047769203782081604,0.05021876096725464,0.9503911733627319,0.9559836983680725,0.9606659412384033,0.784724235534668,0.9756170511245728,0.07156965881586075,0.8392424583435059,0.1607573926448822,0.2997475564479828,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931886672974,0.057567402720451355
247,0.9106000065803528,0.998189389705658,0.007866970263421535,0.9495832324028015,0.050416894257068634,0.05251554772257805,0.9504995942115784,0.9561600089073181,0.9606119990348816,0.784724235534668,0.9756170511245728,0.07156965881586075,0.8392423987388611,0.1607574075460434,0.2997475266456604,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931886672974,0.05881142616271973
248,0.9089018702507019,0.9982904195785522,0.007857320830225945,0.9474223852157593,0.052577950060367584,0.05425078421831131,0.9511700868606567,0.955628514289856,0.9619321227073669,0.7847241759300232,0.9756170511245728,0.07156965881586075,0.8392423987388611,0.1607573926448822,0.2997475564479828,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931886672974,0.05926946923136711
249,0.9075949192047119,0.9981629252433777,0.007841520942747593,0.9473716616630554,0.05262817069888115,0.05475001409649849,0.9507408142089844,0.9556998610496521,0.9614391326904297,0.7847241759300232,0.9756170511245728,0.07156965881586075,0.8392423987388611,0.1607574075460434,0.2997475862503052,0.8526811599731445,0.8955740928649902,0.9131683707237244,0.7146931886672974,0.061115581542253494
