epoch,IoU,auc,binaryCE,dice_coef,dice_loss,loss,pr_auc,precision,recall,val_IoU,val_auc,val_binaryCE,val_dice_coef,val_dice_loss,val_loss,val_pr_auc,val_precision,val_recall,val_weighted_bce,weighted_bce
228,0.9196473360061646,0.9983751773834229,0.008199287578463554,0.9562127590179443,0.04378681629896164,0.0472387969493866,0.9619455933570862,0.9642398357391357,0.966734766960144,0.760886549949646,0.981109619140625,0.05050098896026611,0.8221834897994995,0.17781603336334229,0.2886522710323334,0.886120617389679,0.9161166548728943,0.9272662401199341,0.6211609840393066,0.05759483575820923
229,0.9191399216651917,0.9985035061836243,0.008227871730923653,0.9559026956558228,0.044096559286117554,0.046980150043964386,0.9619399905204773,0.9648540616035461,0.965624988079071,0.7621017098426819,0.9797753095626831,0.051722776144742966,0.82313072681427,0.17686952650547028,0.2926810085773468,0.8877018690109253,0.9244122505187988,0.920006513595581,0.6401150822639465,0.055630944669246674
230,0.9194369912147522,0.9983286261558533,0.008176535367965698,0.9562525153160095,0.043747615069150925,0.04673371464014053,0.9619839787483215,0.9649440050125122,0.9665154814720154,0.7628316879272461,0.9794495105743408,0.05205194652080536,0.8244485259056091,0.1755516082048416,0.2907766103744507,0.8851577639579773,0.9218632578849792,0.9197797775268555,0.6364514827728271,0.055691953748464584
231,0.9187226891517639,0.9984546899795532,0.008099873550236225,0.9554874300956726,0.04451240599155426,0.04787551611661911,0.9625527858734131,0.9656931161880493,0.9655128121376038,0.7628276944160461,0.9791646003723145,0.05065428465604782,0.8241487741470337,0.17585118114948273,0.2925162613391876,0.8869004845619202,0.9250085353851318,0.918304443359375,0.6425115466117859,0.05796485394239426
232,0.9201218485832214,0.9983638525009155,0.00817319005727768,0.9562859535217285,0.04371422156691551,0.04707377031445503,0.962419331073761,0.9656911492347717,0.9659830331802368,0.7633631229400635,0.9797011017799377,0.05213558301329613,0.8244130611419678,0.17558704316616058,0.2931891083717346,0.8849356770515442,0.9197189211845398,0.9229571223258972,0.6459956169128418,0.05715245380997658
233,0.9193453192710876,0.9983888268470764,0.008011075668036938,0.9560280442237854,0.04397193342447281,0.04743655025959015,0.9628104567527771,0.9655008316040039,0.966910719871521,0.7638787031173706,0.9804458618164062,0.05112161859869957,0.825282633304596,0.1747174710035324,0.28948214650154114,0.8851876854896545,0.9173934459686279,0.9257909655570984,0.6337761282920837,0.057830341160297394
234,0.9228115677833557,0.9982806444168091,0.008153630420565605,0.9583512544631958,0.04164848476648331,0.04487326741218567,0.9624229073524475,0.9660903811454773,0.9658095836639404,0.7643498182296753,0.9796159267425537,0.0534793846309185,0.825505256652832,0.1744946837425232,0.2953100800514221,0.885361909866333,0.919219970703125,0.9238430261611938,0.6577559113502502,0.05454779416322708
235,0.9233213067054749,0.9983845949172974,0.008030971512198448,0.9587692618370056,0.041230227798223495,0.044709213078022,0.962761640548706,0.9659178256988525,0.9661126732826233,0.7641300559043884,0.9792478680610657,0.052426449954509735,0.8259457945823669,0.17405398190021515,0.2922936677932739,0.8848448991775513,0.9215978980064392,0.9201128482818604,0.6470128297805786,0.05514606460928917
236,0.92266845703125,0.99830162525177,0.008124925196170807,0.9583332538604736,0.04166683927178383,0.04481314867734909,0.9625410437583923,0.966153085231781,0.9660850763320923,0.7640358805656433,0.979189932346344,0.0523470863699913,0.8254022002220154,0.17459793388843536,0.2950921356678009,0.8861427903175354,0.9245555400848389,0.9185625314712524,0.6565741896629333,0.05425200238823891
237,0.9221140742301941,0.9983646273612976,0.008084059692919254,0.9575924277305603,0.04240705072879791,0.04543107748031616,0.962444007396698,0.9659087061882019,0.9663001298904419,0.7650754451751709,0.9795731902122498,0.053357161581516266,0.8265983462333679,0.17340178787708282,0.29128217697143555,0.8850038051605225,0.9203268885612488,0.9227182269096375,0.6449238061904907,0.05450313538312912
238,0.9233677983283997,0.9983264207839966,0.008084030821919441,0.9589918851852417,0.041007958352565765,0.04453650116920471,0.9624691009521484,0.9660511016845703,0.966330349445343,0.767424464225769,0.9791584610939026,0.0533306710422039,0.829129159450531,0.17087076604366302,0.290360689163208,0.8851180076599121,0.9221024513244629,0.9209028482437134,0.6488301753997803,0.05512208864092827
239,0.9232175350189209,0.9984733462333679,0.00800339039415121,0.9590040445327759,0.04099605232477188,0.044714976102113724,0.9631160497665405,0.9665431976318359,0.966273844242096,0.7644129991531372,0.9803174734115601,0.051795657724142075,0.8261469602584839,0.17385287582874298,0.28698456287384033,0.884670615196228,0.9179306626319885,0.9245946407318115,0.6263793706893921,0.05587177351117134
240,0.9234471321105957,0.9983580708503723,0.008007131516933441,0.9591661691665649,0.040833886712789536,0.044530611485242844,0.9628644585609436,0.9665845632553101,0.9659470915794373,0.7653446197509766,0.9795902371406555,0.051962852478027344,0.8269315361976624,0.17306840419769287,0.2913016080856323,0.8856513500213623,0.9217447638511658,0.9216788411140442,0.6460012793540955,0.055620644241571426
241,0.9223859906196594,0.9983485341072083,0.008031832985579967,0.9579488039016724,0.042051345109939575,0.04557398334145546,0.9627572298049927,0.9664883017539978,0.9659305214881897,0.7659003734588623,0.9786648750305176,0.05287545546889305,0.8274142146110535,0.17258571088314056,0.29403895139694214,0.8851885795593262,0.9249287247657776,0.9172703623771667,0.6583989262580872,0.05614195391535759
242,0.9235398769378662,0.9984080195426941,0.007920924574136734,0.9583662152290344,0.041634052991867065,0.04475954920053482,0.9633615016937256,0.9662725329399109,0.9670020937919617,0.7660808563232422,0.9786676168441772,0.054068390280008316,0.8276476860046387,0.17235226929187775,0.29552948474884033,0.8853271007537842,0.9226065278053284,0.9200692772865295,0.6650616526603699,0.054136089980602264
243,0.9258108735084534,0.9984257221221924,0.007826915942132473,0.9605509042739868,0.03944960981607437,0.04298890382051468,0.9636756777763367,0.9666216969490051,0.967176616191864,0.7654393315315247,0.9789717793464661,0.05271177366375923,0.8270707130432129,0.17292937636375427,0.2941170632839203,0.885582447052002,0.9229221343994141,0.9198513031005859,0.6576802134513855,0.05360673367977142
244,0.92402583360672,0.9983373880386353,0.007932214066386223,0.9590268731117249,0.04097312316298485,0.04458879306912422,0.963142991065979,0.9666027426719666,0.9665639996528625,0.7664534449577332,0.9784610271453857,0.05539081618189812,0.8278142809867859,0.1721857488155365,0.295939177274704,0.8850964903831482,0.9231986999511719,0.9192479252815247,0.667199432849884,0.0554356686770916
245,0.9234371185302734,0.9984626770019531,0.007762739900499582,0.9587084650993347,0.041291989386081696,0.044444069266319275,0.9642284512519836,0.9671236872673035,0.9675970673561096,0.7666348814964294,0.978776216506958,0.0548519641160965,0.8282756209373474,0.17172423005104065,0.294444739818573,0.8847883939743042,0.9218655228614807,0.9209812879562378,0.6626062393188477,0.053900428116321564
246,0.923966109752655,0.998318076133728,0.00788054708391428,0.9590666890144348,0.04093388840556145,0.04445778951048851,0.9631714820861816,0.9668760895729065,0.9665471315383911,0.7671759128570557,0.9782271385192871,0.05506480112671852,0.828835129737854,0.17116495966911316,0.2959129810333252,0.8853806853294373,0.9251366257667542,0.9176539778709412,0.6701568365097046,0.055029530078172684
247,0.9250852465629578,0.9983932375907898,0.007805985398590565,0.9601392149925232,0.03986109048128128,0.04341905191540718,0.9638642072677612,0.9666856527328491,0.967730700969696,0.7671937942504883,0.9786937832832336,0.05438581109046936,0.8288355469703674,0.17116442322731018,0.29349252581596375,0.885172963142395,0.923064649105072,0.9195635318756104,0.6604769825935364,0.05409291759133339
248,0.9247962832450867,0.9984425902366638,0.00782078318297863,0.9591545462608337,0.04084538668394089,0.043656978756189346,0.9636898636817932,0.9662272334098816,0.968031108379364,0.7673570513725281,0.9785750508308411,0.05471479892730713,0.8290117383003235,0.1709882915019989,0.2939884066581726,0.8851979970932007,0.9232497215270996,0.9195740222930908,0.6629886627197266,0.052091848105192184
249,0.9231165647506714,0.9982954263687134,0.007785062771290541,0.9585892558097839,0.04141026362776756,0.04501877725124359,0.9636017084121704,0.9681639075279236,0.9656417369842529,0.7674015760421753,0.9786766171455383,0.05455856770277023,0.8290191888809204,0.17098087072372437,0.2934039235115051,0.885288417339325,0.9229334592819214,0.9199559092521667,0.6606731414794922,0.055844370275735855
